timestamp	state
532	0
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	1
545	1
546	2
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	1
564	1
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	2
592	2
593	2
594	2
595	2
596	2
597	2
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	2
618	2
619	0
620	0
621	0
622	0
623	2
624	2
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	2
641	2
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	2
672	2
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	2
691	2
692	2
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	2
709	2
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	2
720	2
721	2
722	2
723	2
724	2
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	2
747	2
748	2
749	2
750	2
751	2
752	2
753	0
754	0
755	0
756	0
757	0
758	2
759	2
760	2
761	2
762	2
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	2
773	1
774	1
775	2
776	0
777	0
778	0
779	0
780	2
781	2
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	2
790	2
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	2
830	2
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	2
843	1
844	1
845	1
846	3
847	1
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	2
856	2
857	1
858	1
859	1
860	1
861	1
862	0
863	0
864	0
865	0
866	0
867	0
868	2
869	2
870	2
871	2
872	2
873	2
874	2
875	2
876	2
877	2
878	2
879	2
880	2
881	2
882	2
883	1
884	1
885	1
886	2
887	2
888	2
889	2
890	2
891	2
892	2
893	2
894	2
895	2
896	2
897	2
898	2
899	2
900	2
901	2
902	2
903	2
904	2
905	2
906	2
907	2
908	2
909	2
910	2
911	2
912	2
913	2
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	2
922	1
923	1
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	2
944	2
945	0
946	0
947	0
948	2
949	2
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	2
991	2
992	2
993	0
994	0
995	0
996	2
997	2
998	2
999	2
1000	2
1001	2
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	0
1037	0
1038	0
1039	0
1040	0
1041	0
1042	0
1043	2
1044	2
1045	2
1046	2
1047	2
1048	2
1049	2
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	0
1063	0
1064	0
1065	0
1066	0
1067	0
1068	0
1069	0
1070	0
1071	0
1072	0
1073	0
1074	2
1075	2
1076	2
1077	2
1078	0
1079	0
1080	0
1081	0
1082	2
1083	2
1084	0
1085	0
1086	0
1087	1
1088	1
1089	2
1090	2
1091	0
1092	0
1093	0
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	2
1106	2
1107	2
1108	0
1109	0
1110	0
1111	2
1112	2
1113	2
1114	2
1115	2
1116	0
1117	0
1118	0
1119	0
1120	0
1121	0
1122	0
1123	0
1124	0
1125	0
1126	0
1127	2
1128	2
1129	0
1130	0
1131	0
1132	0
1133	0
1134	2
1135	2
1136	2
1137	2
1138	2
1139	0
1140	0
1141	0
1142	0
1143	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	2
1151	2
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	0
1160	0
1161	0
1162	0
1163	0
1164	0
1165	0
1166	0
1167	0
1168	0
1169	0
1170	0
1171	0
1172	0
1173	0
1174	0
1175	0
1176	0
1177	0
1178	0
1179	0
1180	0
1181	2
1182	2
1183	2
1184	0
1185	0
1186	0
1187	0
1188	2
1189	2
1190	0
1191	0
1192	0
1193	0
1194	0
1195	0
1196	0
1197	0
1198	0
1199	0
1200	0
1201	0
1202	0
1203	0
1204	0
1205	0
1206	0
1207	0
1208	0
1209	0
1210	0
1211	0
1212	0
1213	0
1214	0
1215	0
1216	0
1217	0
1218	0
1219	0
1220	0
1221	0
1222	0
1223	0
1224	0
1225	0
1226	0
1227	2
1228	2
1229	2
1230	2
1231	0
1232	0
1233	0
1234	0
1235	0
1236	0
1237	0
1238	0
1239	0
1240	0
1241	2
1242	2
1243	0
1244	0
1245	0
1246	0
1247	0
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	0
1261	0
1262	0
1263	0
1264	0
1265	2
1266	2
1267	0
1268	0
1269	0
1270	0
1271	0
1272	0
1273	0
1274	0
1275	0
1276	0
1277	0
1278	0
1279	0
1280	0
1281	0
1282	2
1283	2
1284	0
1285	0
1286	0
1287	0
1288	0
1289	2
1290	2
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1297	2
1298	2
1299	2
1300	0
1301	0
1302	0
1303	1
1304	1
1305	1
1306	2
1307	2
1308	2
1309	0
1310	0
1311	0
1312	0
1313	0
1314	0
1315	0
1316	2
1317	2
1318	2
1319	0
1320	0
1321	0
1322	2
1323	2
1324	2
1325	1
1326	1
1327	1
1328	2
1329	2
1330	2
1331	2
1332	2
1333	2
1334	2
1335	2
1336	2
1337	0
1338	0
1339	1
1340	1
1341	2
1342	2
1343	2
1344	2
1345	2
1346	2
1347	2
1348	2
1349	0
1350	0
1351	0
1352	1
1353	1
1354	2
1355	2
1356	0
1357	0
1358	0
1359	0
1360	0
1361	0
1362	0
1363	0
1364	0
1365	0
1366	0
1367	2
1368	2
1369	1
1370	1
1371	1
1372	2
1373	2
1374	2
1375	2
1376	2
1377	2
1378	2
1379	2
1380	2
1381	2
1382	2
1383	2
1384	2
1385	2
1386	0
1387	0
1388	0
1389	0
